-0,23918018
0,595031446
-0,750635428
0,562827365
-0,613489704
-0,781039287
-0,373067976
-0,014227113
-0,767058841
-0,319045704
-0,871817615
-0,690379253
0,826881974
0,165338662
-0,964653402
-0,982716189
-0,798421025
0,094627717
0,789763131
0,119267245
-0,142640304
0,837749943
0,689961409
0,221999387
-0,609581818
0,794953548
-0,074273817
0,096303588
-0,466657785
-0,143313784
-0,721494756
0,744461919
-0,676637389
-0,577533479
0,45668829
0,083548573
0,318062373
0,499612077
0,539908632
0,401264455
0,706968615
0,068331165
0,33537722
0,022696114
0,075493089
0,163672927
0,125559364
-0,068006866
-0,999613239
-0,206015206
-0,130251446
0,961886445
-0,259433582
-0,207972425
0,128956984
-0,453041409
-0,594967552
-0,031252213
-0,679860334
-0,011013317
-0,863684402
-0,90146973
-0,071238311
-0,968004913
0,780219216
0,05939339
0,217667923
0,495937429
0,302132114
-0,522880525
0,495168744
0,908299776
0,779552128
-0,764658908
0,137857465
-0,413815797
0,62687941
-0,801536829
-0,696654418
0,523698309
0,758525249
-0,123144084
0,99292992
-0,771376411
0,887111817
-0,376378148
0,956723517
-0,365287474
-0,878911681
0,745709257
-0,721384767
0,371698318
-0,313020651
0,975062823
0,764637465
-0,198600472
-0,361871706
-0,587863182
0,736357531
0,23946313
0,188658566
0,992240511
0,907020411
0,831043977
-0,742862799
-0,223186711
0,891457795
-0,218176137
0,060165812
-0,036283423
-0,77185982
0,534446711
0,589999372
-0,135628932
0,382126096
-0,5282126
-0,335098326
-0,343149509
-0,663065506
0,726077844
0,798290624
-0,118399159
0,479920816
0,026559394
-0,010839851
0,890816044
0,755105901
-0,232717588
-0,91972758
-0,182439771
-0,949618821
0,684148756
0,003426902
0,242013711
-0,707217569
-0,411925249
-0,322491265
0,355069569
0,348934428
-0,162253919
-0,018732437
0,455786727
0,816454387
-0,113494101
-0,12724551
0,964837195
-0,754860627
0,926966268
-0,714051721
0,029887535
0,814640216
-0,870592578
0,305312287
-0,790860476
-0,534879547
0,198969468
-0,480922242
-0,525337859
-0,272602237
-0,400912018
-0,440100523
-0,796164255
-0,343100288
0,333689614
0,949583842
-0,969655616
-0,172505108
-0,72028568
-0,009277789
0,115074854
-0,627910427
0,34507361
-0,015983756
0,229091559
0,829478189
-0,589340193
0,965042751
-0,789985375
0,008964245
-0,456062371
0,49758973
-0,930806319
0,207613117
0,447890034
0,857066316
-0,872977855
0,574164226
-0,001824994
-0,152422276
-0,166865097
-0,756040768
0,059649591
-0,468597141
-0,300602719
-0,92691412
-0,537331179
0,879162881
0,197885082
0,634691092
0,879875341
0,196080909
0,939860759
-0,27417574
-0,822022117
0,857500292
-0,717558456
-0,766827181
0,943662512
0,54489194
-0,330792435
-0,0786996
0,090763984
-0,748367047
-0,762373314
-0,884574126
0,976080648
-0,447923867
-0,962304424
-0,966983056
-0,869121729
-0,546996392
0,299489808
0,380879016
0,737413546
0,992337498
0,315276052
0,279986364
-0,991199135
-0,294587026
0,247508831
-0,212190053
0,024413289
0,905419795
0,915434503
-0,191206013
-0,25576204
-0,317083021
0,245526772
0,379703304
0,893856219
0,84528953
0,705043227
-0,399917224
-0,334800909
0,885351526
0,956291022
0,607731614
0,142918076
-0,443761059
0,204959722
0,424796899
-0,474449374
0,338048782
-0,863124151
-0,960780526
0,578999069
-0,262504777
-0,10955291
-0,310336324
-0,552669326
0,666902558
-0,202889502
-0,361284411
0,279447582
-0,642795531
-0,997632439
0,150442456
-0,765982869
-0,421376017
-0,07489471
0,814235931
-0,837364617
0,834341862
0,96288255
-0,350921319
-0,511334467
-0,675265392
-0,233576983
-0,986128185
-0,433171944
-0,119893494
0,309832265
-0,540901207
-0,88501588
-0,072677766
0,456899231
0,161707779
-0,430114186
-0,072263853
0,940938003
-0,134583061
0,992834199
0,390947274
0,239766429
-0,850687799
-0,924502032
0,943227639
-0,573080432
-0,444318699
0,929822558
-0,41244954
-0,420730435
-0,664134124
0,915774618
-0,046074937
0,450950226
0,093878355
0,48722502
0,738362366
-0,427995433
0,397566861
0,912532993
0,285982228
0,634721195
0,96664066
0,461260543
-0,545174121
-0,636072822
-0,577899932
-0,537013358
0,823079395
-0,788248997
0,088865175
0,424629556
0,085905902
-0,994197674
0,381503634
-0,67304339
0,007434799
-0,204205401
-0,443323951
-0,820501617
0,314515179
-0,428274528
-0,542545441
0,919924382
-0,133477849
0,47075255
-0,920502389
-0,475825391
0,978154914
-0,905037401
-0,467317092
0,818879348
0,063516322
0,4195129
-0,794659751
-0,231134694
-0,596523447
-0,45513494
0,726811773
-0,948063671
0,829148691
0,986524863
-0,642011964
0,098211496
0,535603527
0,350346069
0,830435122
0,516577613
-0,454067587
0,857020509
-0,916843782
-0,341929077
-0,456569271
0,503451641
0,073489764
0,232899107
0,940890248
-0,757399051
-0,519082699
-0,174085123
0,906673437
-0,425641549
-0,434939592
0,918063889
-0,285388741
-0,290751304
-0,198069595
-0,101740442
0,954082813
-0,342755003
0,505075245
-0,355545279
0,133544644
0,449342065
-0,783170135
0,652488396
0,607057045
-0,073386292
-0,828994655
-0,62547333
0,572118113
-0,293632547
-0,571138386
-0,74083631
-0,62359833
0,249561152
-0,539842559
0,64060308
-0,322172436
0,840694812
-0,128514029
-0,466079582
-0,614320819
-0,828485989
-0,224470734
0,218356953
0,018642871
-0,887374192
0,739291403
-0,219630728
0,163223152
0,053293784
0,312838142
0,174317674
-0,371928906
-0,776326058
0,748038858
-0,49055872
-0,801540558
0,854972454
-0,310801637
0,281942333
0,971019304
-0,995229776
-0,733713825
0,481545317
0,00872411
0,990155613
-0,492549292
0,015749989
0,394583168
-0,28091647
0,87640084
-0,664200238
0,044532378
-0,933053856
0,723641659
-0,07213529
-0,594637123
-0,902985508
-0,999326101
0,170483366
-0,697504095
0,957734711
-0,041051024
0,249367201
-0,48075191
-0,746325368
0,206852572
0,819364122
-0,368153729
-0,689199324
0,225708516
-0,178313029
0,130565328
0,707766639
0,73446382
0,492041458
-0,939244346
0,250651886
-0,963644745
0,592413978
-0,664128595
0,615595123
0,05946885
-0,191224618
0,331229576
-0,650343347
-0,448475711
-0,196808219
-0,61073361
0,860864018
0,593015199
-0,075284024
0,488764138
-0,534429486
0,447583457
-0,874731907
-0,026131477
0,598056683
0,62221167
0,459592642
0,149842471
0,342691095
-0,091277152
0,64390392
0,427595424
-0,571069658
-0,592116599
0,726002179
-0,401647173
-0,077933897
0,229654434
0,998499581
-0,791161136
0,168961216
-0,19829509
-0,27314628
-0,38327676
0,046668402
-0,754368914
-0,089139034
-0,305528187
0,79437716
0,826164435
0,770248171
0,892712418
-0,217890074
0,739700941
0,233525599
-0,493591838
0,386839038
-0,720430301
-0,384991759
0,143156437
-0,170899769
0,68164261
0,593342038
0,574167523
0,915867431
-0,449273084
-0,582844208
0,018043046
-0,784840442
-0,543014357
0,561833579
0,622272359
0,107873127
-0,058441491
0,167147313
-0,704451255
-0,870247222
0,659545519
0,460887728
-0,855741193
0,768256541
0,740462713
0,525497633
-0,436207637
-0,361266248
0,721543327
-0,382375409
-0,089139459
0,411254996
-0,761143094
-0,189896326
0,065587822
0,911904597
-0,319235236
-0,96610631
-0,325899248
0,947010888
0,358798488
0,440341949
-0,383108867
0,064058922
0,304201083
0,421264812
-0,571457867
0,843489283
0,644407597
-0,989825422
-0,961387666
-0,882703402
-0,540180011
-0,502523372
-0,875508349
-0,235541504
-0,085113446
-0,560720489
-0,189665543
0,15920131
0,781953106
0,449412822
-0,738786026
-0,721351741
-0,564977778
0,577745076
0,930845824
0,54319777
-0,238085962
-0,073751333
-0,068708876
0,218375586
-0,724373199
0,073927595
-0,235072779
-0,335217582
-0,236831515
0,362864679
0,117743697
-0,323621803
-0,215649177
-0,370711305
0,045447985
-0,689961654
-0,940760474
0,316686086
0,431568918
0,17674071
-0,593647116
-0,303881033
0,190340433
-0,665096429
0,36362736
-0,422019111
-0,818410999
-0,515357995
-0,250757826
-0,787609139
0,25491589
-0,756550531
-0,885768189
0,015619233
0,170230124
0,547040246
-0,926178207
0,060991567
-0,111886942
0,948788145
-0,994187369
-0,492689213
-0,095067385
-0,423837817
0,282901226
-0,13788053
-0,180290095
-0,057660249
-0,794916629
-0,127328631
-0,769507932
0,655847165
0,302995077
0,511003456
0,115940088
0,055328687
-0,765145762
-0,850854556
-0,78477695
-0,864172806
-0,34702578
0,678098357
0,033118594
-0,178359794
-0,696540006
-0,996784406
0,926405483
-0,185105327
-0,80395383
-0,623003439
-0,049991794
-0,120079293
-0,86880378
0,506168196
0,848904607
0,949146736
0,688710234
0,481883534
0,464099588
0,593127463
-0,366152611
0,978421814
0,673948319
0,098646289
-0,691346462
0,674199874
0,991847933
0,420709591
-0,776993536
0,118437833
-0,771132363
-0,084679058
-0,526690013
-0,076433673
0,561044616
0,710495749
-0,611587784
0,711405926
0,433571252
-0,510219914
-0,586835936
-0,414600396
-0,554773834
0,126352608
-0,586410702
0,526174983
-0,907337878
-0,215154514
-0,837662097
-0,074117086
0,890579829
-0,498850806
-0,340180586
-0,473151851
0,400496656
-0,803806441
0,453856582
0,326871829
0,517491414
0,392234845
0,900754023
0,261517963
-0,690061666
0,531013893
-0,854661121
-0,439950282
0,056108166
-0,296835197
0,292757426
-0,870652387
0,884907903
-0,260532803
0,698249882
0,220543081
0,579888665
0,155685784
0,171129903
-0,203421147
0,667303158
0,313590398
0,533161761
-0,279702834
0,192533098
0,359334646
-0,525164559
0,135000691
-0,504627916
-0,326353435
-0,588680713
-0,295521614
0,202060218
0,222253657
0,55598824
0,948457179
-0,444224308
0,428975591
0,513740554
0,623843614
-0,419044235
0,159066418
-0,193686493
-0,973213524
0,794816969
0,485759673
0,838902676
-0,887991288
0,196889661
-0,444082795
0,312612377
0,154120706
-0,830772757
0,033663601
0,868202231
0,67243219
-0,584300077
-0,876793281
-0,199975088
0,947926647
0,860335486
-0,751588888
-0,197632696
-0,208132491
-0,304139421
0,546426736
-0,916659214
-0,506295189
0,727990422
-0,748223839
0,5249442
-0,28797618
-0,015006996
0,699940303
-0,672215192
-0,986936575
0,811313987
-0,60395988
0,967513872
-0,884882248
0,027845825
0,079490494
0,143576598
0,946866779
-0,084661313
0,159519948
0,269166845
-0,123924057
0,942270924
0,176276279
0,21685061
0,430393521
0,11240289
0,997934473
-0,347290801
0,483398257
-0,603355987
-0,558619069
-0,070817615
0,778264616
-0,208019823
-0,960407533
-0,03659878
0,432251174
-0,594019724
0,868789882
0,508462994
-0,805410323
0,766491352
-0,999761709
-0,564913046
-0,096256643
0,801089366
0,061702395
0,343669617
0,98329712
-0,160945391
-0,806332336
-0,431435169
0,158458877
0,031244849
-0,47544834
0,047435482
0,071329302
-0,734794347
0,764721468
0,775238198
0,534746778
0,513164137
0,919876845
0,402558309
-0,386783026
0,268812278
-0,902418953
-0,052144651
0,215335625
0,3539609
-0,428008066
0,464044123
-0,645378216
0,740646673
-0,291723583
-0,067765853
-0,497920856
0,990921789
-0,813361456
0,940868196
0,55082779
0,283076693
-0,241289136
0,280672644
-0,566485501
-0,351426168
0,940169388
0,725773452
0,361813975
0,372122437
-0,59324508
0,375023386
-0,688603395
0,852285621
-0,534966927
0,671377325
0,74525014
0,549340196
-0,032741938
-0,185786168
0,793593817
0,32814467
-0,926849485
0,951196542
0,825525355
-0,218271768
0,821299711
-0,077739972
0,106200084
0,393243584
-0,739168336
-0,473291254
0,668962016
0,565156934
-0,154007359
0,210620971
-0,308662435
0,9746647
0,813716092
-0,072233069
-0,344992726
-0,746821232
-0,935373286
0,181260239
0,15635019
-0,708730829
0,751641888
-0,257846018
0,67018831
0,954581803
-0,531950674
0,748313119
-0,888852096
-0,755114886
0,212999487
-0,780730339
0,621252255
0,720986285
-0,557609848
-0,008803683
0,392805994
-0,728721985
0,279118622
0,511010211
-0,412344088
-0,932555411
0,694856512
0,614676176
-0,352829032
-0,451725219
-0,647006218
-0,374661712
0,564218799
-0,052493996
-0,117325611
-0,262379194
-0,826254882
-0,602640144
-0,002288449
-0,062247619
0,347565761
-0,988938488
0,772367972
0,517421397
-0,376164784
0,83197477
-0,608224883
0,207806341
0,800931444
-0,898435202
-0,672301481
0,391391026
0,535862675
-0,105519447
0,43301465
0,771765715
-0,934352581
0,479705165
0,174388306
0,992231432
0,512692737
0,350265528
0,48016203
-0,176823478
0,089458682
0,388309633
0,029776734
0,310835525
0,809331774
-0,861225964
-0,083639962
0,899400593
-0,976265656
-0,384667066
0,570235404
0,810068225
-0,977983441
0,14293097
-0,467985845
-0,581226105
0,752190182
-0,918232435
-0,055886944
-0,351392362
0,781702246
0,052308691
0,093812073
-0,305656666
0,74980497
0,674744758
-0,259574185
-0,140472418
-0,360618163
0,633869191
0,789202786
-0,759526973
0,739623897
0,705967032
-0,893308994
-0,04021428
0,925557551
0,20111705
0,416780099
0,244315688
0,175486099
-0,3319266
0,933331648
0,386021674
-0,845697071
0,401324304
0,39024565
-0,428061053
-0,438183556
-0,66784667
0,736059799
0,880480188
0,312707566
-0,608981153
-0,381957282
0,311341984
-0,34866201
-0,475747808
-0,265730726
-0,477338508
0,554859551
0,852171827
0,428666151
0,336178726
0,579227881
-0,387470668
0,288983216
0,850374508
-0,48214037
0,273327961
0,389591379
0,72703248
0,402112267
0,011630712
0,630858013
-0,88977719
-0,443386198
-0,486170378
0,166260267
0,336225295
0,688326602
0,587630556
-0,300186711
-0,057504429
0,124545343
0,750087516
-0,658159624
0,521776057
0,996724204
-0,894674544
0,192074732
0,022336481
-0,454083851
-0,083282598
0,749017508
0,089651893
0,735010009
0,605389103
0,481520218
0,415207118
0,019633076
-0,719902853
0,064552208
-0,718740633
-0,584836221
-0,192802268
-0,142111592
0,71799043
-0,83922148
-0,844486194
0,345586429
0,1308217
-0,203079502
0,059512895
0,06514637
0,312285371
0,62609443
0,570701833
-0,015113281
-0,747295061
-0,605141009
-0,640168652
-0,241154302
0,300922847
-0,927834018
0,071409919
-0,508683417
0,382060465
-0,767842486
-0,879551107
-0,658152414
0,033127011
0,20954907
0,366373141
-0,31139032
-0,696933302
0,366478732
-0,417271619
-0,969206729
0,67332786
-0,910516665
-0,927299037
-0,437022647
-0,63601194
-0,321228299
-0,891670483
-0,730007275
0,10024546
0,281042843
0,318602936
0,271625694
-0,57223239
0,941064909
-0,005129523
0,257484885
-0,236277287
-0,467216825
0,43113545
-0,589343148
0,736409754
-0,369271923
0,102651823
0,948595517
-0,85707812
0,513134985
0,695204311
-0,3055098
0,3008492
0,468970431
-0,966500313
0,034551739
0,820188628
0,233321149
0,524582889
0,536381719
-0,375111548
-0,800966627
0,217071502
0,297916052
0,913692273
0,898058481
0,112508468
0,833407584
-0,835536739
-0,078460071
0,536753732
-0,209889626
0,47144413
-0,033837916
-0,146111575
-0,412983909
0,789933036
-0,528404209
0,168720002
0,804577039
0,53486221
0,50645704
0,771282764
0,510025327
0,181353942
0,676774271
0,854872176
0,339711349
0,580802016
0,283788705
-0,824128127
0,401300076
0,72623688
0,365509004
0,203341345
-0,936161714
-0,928282294
-0,200886888
-0,005331216
-0,399162727
0,044976569
-0,028774424
-0,971281202
-0,795255851
0,073690202
0,815331643
0,10874381
-0,194701666
-0,22532593
-0,431609428
-0,911294685
-0,375151765
-0,190605029
0,703864055
0,821259624
0,717938468
-0,251885847
-0,309314676
-0,519726392
-0,00787176
-0,849536173
-0,015226822
0,08376524
0,507414718
-0,737552591
-0,715061608
-0,479029893
0,868092907
0,301959622
-0,053340636
0,705394746
-0,523935531
0,405333705
0,805159025
0,812205541
0,037523657
0,836652516
-0,722985637
-0,327666215
-0,133625973
0,8346537
0,631065766
0,195032421
-0,666406486
-0,801529816
0,607279279
-0,916778997
0,722253942
-0,910547907
0,793442504
0,327787444
0,833767947
-0,615243099
0,519362128
0,029778921
-0,353150838
0,424975582
-0,96919948
0,34156957
0,621526457
0,577831991
-0,418311046
-0,584787666
-0,908256707
-0,774201738
-0,38559222
-0,483174521
0,954718581
-0,238502308
0,858923389
-0,252805359
-0,532923744
-0,401554134
-0,281178076
-0,554491496
-0,373164819
0,705509187
-0,619865861
0,065648951
0,902944632
0,777999241
0,416608035
0,499740765
0,75881863
0,339141712
0,514323382
0,744143679
0,494177535
-0,380021167
0,520553993
-0,938018717
-0,183824906
0,807825049
-0,303942012
-0,372322378
0,653743907
-0,503975348
-0,420450378
0,673191775
-0,839887392
0,853479266
0,943991867
0,707602274
0,658747771
-0,424548494
-0,964558226
-0,506668888
-0,838871437
-0,982393555
-0,096238869
0,393213857
0,148554783
0,609735419
0,954798262
0,883249097
0,377673172
-0,405675482
-0,181684736
0,038511684
0,95507471
-0,682158693
-0,256268425
0,945872243
-0,134421843
-0,216968013
0,987575787
-0,549163016
0,820397413
-0,105674512
-0,89480325
-0,292686185
0,784364606
0,293621484
0,230702331
0,6324776
0,272597879
-0,164678226
-0,110955702
0,439215284
0,672655695
0,957034307
-0,339731309
0,537164939
-0,870748053
-0,006984739
0,673473085
0,361013533
0,573653648
0,703268391
-0,058985218
0,354833153
0,182021855
0,961792988
-0,038416339
0,475484672
0,310382621
0,138027161
0,483506311
0,065076732
-0,544606776
0,931330865
-0,02960412
-0,289373771
0,613181958
0,251984999
0,710404597
-0,616838594
0,836195598
0,457881078
0,72459939
0,811694164
-0,53193269
0,229940219
-0,232529319
0,731271789
-0,079538318
0,879239117
0,530216543
0,951044463
0,230622725
-0,391866614
-0,900874776
-0,690618684
-0,84762363
-0,568661242
-0,558099268
0,769313227
0,288649201
-0,479481858
0,314344798
0,923969379
-0,570892758
-0,551534644
-0,187162877
0,799247402
0,632598178
0,059244068
0,733910144
0,547378406
-0,036540216
0,619778018
0,367848593
0,96912023
-0,62853426
-0,732997245
0,057923526
-0,726732577
0,914785038
0,08732614
0,581982735
0,936275496
-0,526613505
0,983572689
0,071013946
0,041104841
0,71195231
0,269156577
0,40029471
0,844330681
-0,561785831
0,953484931
0,785076323
0,223392373
-0,626481623
-0,149836225
0,796778969
0,715512604
-0,16444629
0,386591096
0,348945431
-0,965647805
0,802398196
0,558221692
-0,627937941
0,68540003
0,275861125
-0,415062883
-0,795763729
-0,512571433
-0,058001715
0,321192432
0,95919052
0,442364776
0,36660812
-0,802503019
0,487877
0,393139184
0,932722467
0,913132332
-0,91237701
-0,585943403
0,21539042
-0,471820099
-0,160765184
0,854312176
0,893580928
0,89549483
-0,820686138
0,30620198
-0,364831662
-0,466848178
0,725822817
-0,47802849
-0,814359115
-0,972519021
0,643980703
-0,074038821
-0,159728613
0,903760715
0,700120349
-0,840940391
0,236942491
0,441313196
-0,265882318
0,244377539
-0,158574784
0,816690784
0,326594338
-0,745688958
-0,256879241
-0,992856092
0,716481748
-0,782436042
-0,942622133
0,640762892
-0,331961329
0,391332096
0,042715049
0,72022791
0,785895393
-0,898456946
0,887872937
0,485218193
-0,434602278
0,079243561
0,007074265
-0,049113919
-0,783717402
-0,626521237
0,241018074
0,807547243
0,599927855
0,688786314
0,310176697
0,040584641
-0,369740204
0,099101672
0,988255439
0,621378551
0,013801078
0,266017228
-0,764015105
0,081247594
